,0
3603,0.3503480553627014
3604,0.35034582018852234
3605,0.35034358501434326
3606,0.3503413796424866
3607,0.3503391146659851
3608,0.35033687949180603
3609,0.35033464431762695
3610,0.3503323197364807
3611,0.3503299653530121
3612,0.3503277599811554
3613,0.35032543540000916
3614,0.35032323002815247
3615,0.3503209054470062
3616,0.3503187596797943
3617,0.3503164052963257
3618,0.3503141701221466
3619,0.35031187534332275
3620,0.3503095209598541
3621,0.35030731558799744
3622,0.35030505061149597
3623,0.3503028154373169
3624,0.3503005802631378
3625,0.35029828548431396
3626,0.35029610991477966
3627,0.3502938151359558
3628,0.35029149055480957
3629,0.3502892553806305
3630,0.35028699040412903
3631,0.35028475522994995
3632,0.35028237104415894
3633,0.35028019547462463
3634,0.3502778708934784
3635,0.3502756357192993
3636,0.35027334094047546
3637,0.3502711057662964
3638,0.3502688705921173
3639,0.3502666652202606
3640,0.35026440024375916
3641,0.3502621352672577
3642,0.35025981068611145
3643,0.3502575159072876
3644,0.35025525093078613
3645,0.35025283694267273
3646,0.35025057196617126
3647,0.3502483665943146
3648,0.3502461016178131
3649,0.35024380683898926
3650,0.3502415716648102
3651,0.3502393066883087
3652,0.3502371311187744
3653,0.35023489594459534
3654,0.35023266077041626
3655,0.35023045539855957
3656,0.35022830963134766
3657,0.3502260446548462
3658,0.3502237796783447
3659,0.3502217233181
3660,0.3502194881439209
3661,0.3502172529697418
3662,0.3502151370048523
3663,0.3502129316329956
3664,0.3502107262611389
3665,0.3502084016799927
3666,0.3502061665058136
3667,0.3502039313316345
3668,0.35020172595977783
3669,0.35019949078559875
3670,0.3501972556114197
3671,0.35019510984420776
3672,0.35019293427467346
3673,0.3501906991004944
3674,0.3501885235309601
3675,0.3501863479614258
3676,0.3501841723918915
3677,0.3501819968223572
3678,0.3501797616481781
3679,0.35017749667167664
3680,0.35017529129981995
3681,0.35017308592796326
3682,0.35017094016075134
3683,0.35016870498657227
3684,0.3501664996147156
3685,0.3501642942428589
3686,0.35016217827796936
3687,0.35016003251075745
3688,0.3501577079296112
3689,0.3501555621623993
3690,0.3501533567905426
3691,0.3501511514186859
3692,0.35014888644218445
3693,0.3501467704772949
3694,0.35014453530311584
3695,0.35014230012893677
3696,0.3501400947570801
3697,0.35013794898986816
3698,0.350135862827301
3699,0.3501337468624115
3700,0.3501316010951996
3701,0.3501293957233429
3702,0.3501271903514862
3703,0.3501249849796295
3704,0.3501228392124176
3705,0.35012075304985046
3706,0.3501185178756714
3707,0.3501163721084595
3708,0.3501141369342804
3709,0.3501119613647461
3710,0.3501097857952118
3711,0.3501075804233551
3712,0.3501053750514984
3713,0.35010313987731934
3714,0.3501009941101074
3715,0.35009875893592834
3716,0.3500966429710388
3717,0.35009440779685974
3718,0.3500922918319702
3719,0.35009005665779114
3720,0.35008785128593445
3721,0.3500857651233673
3722,0.3500835597515106
3723,0.3500813841819763
3724,0.35007917881011963
3725,0.35007697343826294
3726,0.3500748574733734
3727,0.3500726819038391
3728,0.3500705063343048
3729,0.35006827116012573
3730,0.3500661551952362
3731,0.3500639498233795
3732,0.3500618040561676
3733,0.3500596880912781
3734,0.35005754232406616
3735,0.3500553369522095
3736,0.35005322098731995
3737,0.35005107522010803
3738,0.35004886984825134
3739,0.35004666447639465
3740,0.3500445783138275
3741,0.350042462348938
3742,0.3500401973724365
3743,0.3500380516052246
3744,0.35003581643104553
3745,0.350033700466156
3746,0.3500315248966217
3747,0.3500292897224426
3748,0.3500271439552307
3749,0.3500249683856964
3750,0.3500227928161621
3751,0.35002070665359497
3752,0.35001856088638306
3753,0.35001635551452637
3754,0.35001423954963684
3755,0.3500121533870697
3756,0.35001009702682495
3757,0.3500079810619354
3758,0.3500058948993683
3759,0.35000380873680115
3760,0.35000163316726685
3761,0.3499995470046997
3762,0.3499974310398102
3763,0.34999528527259827
3764,0.34999316930770874
3765,0.3499910831451416
3766,0.34998905658721924
3767,0.34998688101768494
3768,0.3499848246574402
3769,0.34998270869255066
3770,0.3499806821346283
3771,0.349978506565094
3772,0.34997645020484924
3773,0.3499743640422821
3774,0.34997227787971497
3775,0.34997010231018066
3776,0.3499681055545807
3777,0.3499659299850464
3778,0.349963903427124
3779,0.34996187686920166
3780,0.34995970129966736
3781,0.3499576449394226
3782,0.3499554693698883
3783,0.3499533534049988
3784,0.34995123744010925
3785,0.3499492108821869
3786,0.3499471843242645
3787,0.3499450385570526
3788,0.3499428629875183
3789,0.34994083642959595
3790,0.34993869066238403
3791,0.34993648529052734
3792,0.349934458732605
3793,0.34993234276771545
3794,0.3499302566051483
3795,0.3499281704425812
3796,0.34992602467536926
3797,0.3499239981174469
3798,0.34992191195487976
3799,0.3499198853969574
3800,0.34991782903671265
3801,0.34991568326950073
3802,0.3499135375022888
3803,0.34991148114204407
3804,0.34990933537483215
3805,0.3499073088169098
3806,0.34990519285202026
3807,0.3499031662940979
3808,0.3499009907245636
3809,0.34989893436431885
3810,0.3498968482017517
3811,0.34989476203918457
3812,0.3498927056789398
3813,0.34989064931869507
3814,0.3498885929584503
3815,0.34988662600517273
3816,0.3498845100402832
3817,0.349882572889328
3818,0.349880576133728
3819,0.3498784899711609
3820,0.3498765528202057
3821,0.3498745560646057
3822,0.3498724699020386
3823,0.3498704433441162
3824,0.34986844658851624
3825,0.34986644983291626
3826,0.34986433386802673
3827,0.34986233711242676
3828,0.349860280752182
3829,0.34985828399658203
3830,0.34985628724098206
3831,0.3498542904853821
3832,0.3498522937297821
3833,0.34985026717185974
3834,0.34984827041625977
3835,0.349846214056015
3836,0.3498442471027374
3837,0.3498421609401703
3838,0.34984007477760315
3839,0.3498380780220032
3840,0.3498360514640808
3841,0.3498341143131256
3842,0.34983205795288086
3843,0.3498300611972809
3844,0.34982815384864807
3845,0.3498261272907257
3846,0.34982404112815857
3847,0.34982210397720337
3848,0.3498201370239258
3849,0.3498181402683258
3850,0.34981611371040344
3851,0.34981420636177063
3852,0.34981220960617065
3853,0.34981027245521545
3854,0.3498082756996155
3855,0.3498063385486603
3856,0.3498043715953827
3857,0.3498023748397827
3858,0.34980037808418274
3859,0.34979838132858276
3860,0.3497964143753052
3861,0.34979447722435
3862,0.3497924506664276
3863,0.34979045391082764
3864,0.34978845715522766
3865,0.3497864603996277
3866,0.3497844636440277
3867,0.34978243708610535
3868,0.34978044033050537
3869,0.3497784435749054
3870,0.34977641701698303
3871,0.34977447986602783
3872,0.34977248311042786
3873,0.34977054595947266
3874,0.3497685492038727
3875,0.3497666120529175
3876,0.3497646152973175
3877,0.3497626483440399
3878,0.3497607409954071
3879,0.34975871443748474
3880,0.34975671768188477
3881,0.3497547209262848
3882,0.3497527539730072
3883,0.34975069761276245
3884,0.34974873065948486
3885,0.34974679350852966
3886,0.3497447967529297
3887,0.3497427999973297
3888,0.34974080324172974
3889,0.34973880648612976
3890,0.3497368097305298
3891,0.349734902381897
3892,0.3497328758239746
3893,0.34973078966140747
3894,0.34972888231277466
3895,0.3497267961502075
3896,0.34972479939460754
3897,0.34972280263900757
3898,0.34972086548805237
3899,0.3497188687324524
3900,0.3497169613838196
3901,0.34971484541893005
3902,0.34971293807029724
3903,0.34971094131469727
3904,0.3497088849544525
3905,0.3497069478034973
3906,0.3497049808502197
3907,0.3497030436992645
3908,0.34970107674598694
3909,0.34969907999038696
3910,0.34969714283943176
3911,0.3496951758861542
3912,0.349693238735199
3913,0.349691241979599
3914,0.3496892750263214
3915,0.34968727827072144
3916,0.34968534111976624
3917,0.34968337416648865
3918,0.34968146681785583
3919,0.34967944025993347
3920,0.34967756271362305
3921,0.3496755361557007
3922,0.34967368841171265
3923,0.3496716618537903
3924,0.34966978430747986
3925,0.34966784715652466
3926,0.34966593980789185
3927,0.34966397285461426
3928,0.34966203570365906
3929,0.34966006875038147
3930,0.34965813159942627
3931,0.34965625405311584
3932,0.34965425729751587
3933,0.3496522903442383
3934,0.34965041279792786
3935,0.34964844584465027
3936,0.3496464490890503
3937,0.3496445417404175
3938,0.3496425747871399
3939,0.34964078664779663
3940,0.34963881969451904
3941,0.34963691234588623
3942,0.34963497519493103
3943,0.34963300824165344
3944,0.34963110089302063
3945,0.3496291935443878
3946,0.349627286195755
3947,0.3496253192424774
3948,0.3496233820915222
3949,0.349621444940567
3950,0.3496195375919342
3951,0.3496176302433014
3952,0.3496156334877014
3953,0.349613755941391
3954,0.3496118485927582
3955,0.349609911441803
3956,0.3496079742908478
3957,0.3496059477329254
3958,0.34960412979125977
3959,0.34960222244262695
3960,0.34960025548934937
3961,0.34959834814071655
3962,0.34959647059440613
3963,0.34959447383880615
3964,0.34959253668785095
3965,0.349590539932251
3966,0.3495885729789734
3967,0.3495866656303406
3968,0.34958478808403015
3969,0.34958285093307495
3970,0.34958094358444214
3971,0.3495790660381317
3972,0.3495772182941437
3973,0.349575400352478
3974,0.3495734930038452
3975,0.3495716154575348
3976,0.34956973791122437
3977,0.3495679199695587
3978,0.3495660424232483
3979,0.34956425428390503
3980,0.3495623767375946
3981,0.3495604991912842
3982,0.3495587110519409
3983,0.3495568335056305
3984,0.3495549261569977
3985,0.34955304861068726
3986,0.34955132007598877
3987,0.34954947233200073
3988,0.34954753518104553
3989,0.3495456576347351
3990,0.3495437800884247
3991,0.34954196214675903
3992,0.34953999519348145
3993,0.3495381772518158
3994,0.34953629970550537
3995,0.34953442215919495
3996,0.3495325446128845
3997,0.34953072667121887
3998,0.34952884912490845
3999,0.349526971578598
4000,0.3495250642299652
4001,0.3495231866836548
4002,0.349521279335022
4003,0.34951937198638916
4004,0.3495175242424011
4005,0.34951552748680115
4006,0.3495137095451355
4007,0.3495117127895355
4008,0.3495098352432251
4009,0.3495079576969147
4010,0.34950610995292664
4011,0.34950414299964905
4012,0.3495023250579834
4013,0.3495003581047058
4014,0.34949854016304016
4015,0.3494967818260193
4016,0.34949490427970886
4017,0.3494930863380432
4018,0.3494912385940552
4019,0.34948933124542236
4020,0.3494875729084015
4021,0.3494856357574463
4022,0.34948378801345825
4023,0.3494819700717926
4024,0.3494800925254822
4025,0.34947818517684937
4026,0.3494763970375061
4027,0.34947457909584045
4028,0.3494727313518524
4029,0.349470853805542
4030,0.34946903586387634
4031,0.3494671881198883
4032,0.34946539998054504
4033,0.349463552236557
4034,0.34946179389953613
4035,0.34946000576019287
4036,0.34945815801620483
4037,0.3494562804698944
4038,0.3494545519351959
4039,0.34945276379585266
4040,0.34945088624954224
4041,0.349449098110199
4042,0.34944725036621094
4043,0.34944552183151245
4044,0.3494437336921692
4045,0.34944185614585876
4046,0.3494400680065155
4047,0.34943827986717224
4048,0.3494364321231842
4049,0.34943467378616333
4050,0.3494327664375305
4051,0.34943097829818726
4052,0.34942924976348877
4053,0.34942731261253357
4054,0.3494255244731903
4055,0.34942373633384705
4056,0.3494218587875366
4057,0.34942007064819336
4058,0.3494183421134949
4059,0.34941646456718445
4060,0.3494146764278412
4061,0.3494128882884979
4062,0.3494110405445099
4063,0.3494093120098114
4064,0.34940746426582336
4065,0.3494056761264801
4066,0.34940385818481445
4067,0.34940212965011597
4068,0.3494004011154175
4069,0.34939858317375183
4070,0.34939685463905334
4071,0.34939509630203247
4072,0.3493933081626892
4073,0.34939154982566833
4074,0.34938982129096985
4075,0.34938809275627136
4076,0.3493862748146057
4077,0.34938451647758484
4078,0.3493826985359192
4079,0.3493809401988983
4080,0.34937915205955505
4081,0.3493773639202118
4082,0.34937548637390137
4083,0.34937363862991333
4084,0.34937193989753723
4085,0.3493701219558716
4086,0.3493683636188507
4087,0.34936660528182983
4088,0.34936490654945374
4089,0.34936314821243286
4090,0.3493613600730896
4091,0.34935957193374634
4092,0.34935781359672546
4093,0.34935611486434937
4094,0.3493543267250061
4095,0.34935256838798523
4096,0.34935083985328674
4097,0.3493492007255554
4098,0.3493472933769226
4099,0.3493456244468689
4100,0.349343866109848
4101,0.3493419885635376
4102,0.3493402898311615
4103,0.34933844208717346
4104,0.34933674335479736
4105,0.34933486580848694
4106,0.34933316707611084
4107,0.3493313491344452
4108,0.34932953119277954
4109,0.34932780265808105
4110,0.34932607412338257
4111,0.3493242561817169
4112,0.34932249784469604
4113,0.3493207097053528
4114,0.3493189513683319
4115,0.34931710362434387
4116,0.349315345287323
4117,0.3493135869503021
4118,0.34931179881095886
4119,0.3493099808692932
4120,0.34930819272994995
4121,0.3493064045906067
4122,0.3493046164512634
4123,0.34930285811424255
4124,0.34930112957954407
4125,0.3492993116378784
4126,0.34929752349853516
4127,0.3492957651615143
4128,0.3492940664291382
4129,0.3492923080921173
4130,0.3492906093597412
4131,0.34928882122039795
4132,0.3492870628833771
4133,0.3492852449417114
4134,0.34928348660469055
4135,0.3492816984653473
4136,0.3492799997329712
4137,0.3492782711982727
4138,0.34927651286125183
4139,0.34927478432655334
4140,0.34927305579185486
4141,0.34927135705947876
4142,0.3492695987224579
4143,0.3492678999900818
4144,0.3492661118507385
4145,0.3492644131183624
4146,0.34926265478134155
4147,0.34926095604896545
4148,0.34925922751426697
4149,0.3492574393749237
4150,0.34925577044487
4151,0.34925398230552673
4152,0.34925228357315063
4153,0.34925055503845215
4154,0.3492487370967865
4155,0.3492469787597656
4156,0.3492452800273895
4157,0.34924349188804626
4158,0.3492417335510254
4159,0.3492399752140045
4160,0.3492382764816284
4161,0.34923648834228516
4162,0.34923478960990906
4163,0.34923306107521057
4164,0.3492313325405121
4165,0.34922951459884644
4166,0.34922778606414795
4167,0.3492260277271271
4168,0.3492242395877838
4169,0.34922248125076294
4170,0.3492206931114197
4171,0.3492189943790436
4172,0.3492172360420227
4173,0.3492155373096466
4174,0.34921374917030334
4175,0.34921199083328247
4176,0.34921029210090637
4177,0.3492085337638855
4178,0.3492068946361542
4179,0.3492051064968109
4180,0.3492034077644348
4181,0.34920161962509155
4182,0.34919992089271545
4183,0.3491981625556946
4184,0.3491964340209961
4185,0.3491947650909424
4186,0.3491930365562439
4187,0.3491913080215454
4188,0.3491896092891693
4189,0.34918785095214844
4190,0.3491861820220947
4191,0.34918445348739624
4192,0.34918269515037537
4193,0.34918102622032166
4194,0.3491792678833008
4195,0.3491775691509247
4196,0.34917593002319336
4197,0.3491741120815277
4198,0.3491724729537964
4199,0.3491708040237427
4200,0.3491690158843994
4201,0.3491673171520233
4202,0.34916555881500244
4203,0.34916380047798157
4204,0.34916210174560547
4205,0.3491602838039398
4206,0.3491586148738861
4207,0.34915682673454285
4208,0.3491551876068115
4209,0.34915342926979065
4210,0.34915176033973694
4211,0.34915003180503845
4212,0.3491482734680176
4213,0.3491465151309967
4214,0.3491448163986206
4215,0.3491431474685669
4216,0.3491414487361908
4217,0.3491396903991699
4218,0.34913796186447144
4219,0.34913623332977295
4220,0.34913456439971924
4221,0.34913280606269836
4222,0.34913113713264465
4223,0.34912943840026855
4224,0.34912770986557007
4225,0.34912604093551636
4226,0.34912431240081787
4227,0.3491225838661194
4228,0.3491208851337433
4229,0.3491192162036896
4230,0.34911757707595825
4231,0.3491159677505493
4232,0.3491142988204956
4233,0.3491126596927643
4234,0.34911105036735535
4235,0.349109411239624
4236,0.3491077423095703
4237,0.349106103181839
4238,0.34910449385643005
4239,0.34910282492637634
4240,0.349101185798645
4241,0.34909945726394653
4242,0.3490978479385376
4243,0.3490961492061615
4244,0.3490944504737854
4245,0.34909284114837646
4246,0.34909114241600037
4247,0.34908947348594666
4248,0.34908777475357056
4249,0.34908604621887207
4250,0.34908443689346313
4251,0.34908270835876465
4252,0.34908103942871094
4253,0.349079430103302
4254,0.34907767176628113
4255,0.3490760326385498
4256,0.3490743339061737
4257,0.34907266497612
4258,0.3490709662437439
4259,0.3490692973136902
4260,0.3490676283836365
4261,0.34906595945358276
4262,0.34906429052352905
4263,0.34906265139579773
4264,0.34906092286109924
4265,0.3490592837333679
4266,0.3490576446056366
4267,0.3490559458732605
4268,0.3490542769432068
4269,0.3490525782108307
4270,0.34905093908309937
4271,0.34904927015304565
4272,0.34904763102531433
4273,0.34904593229293823
4274,0.3490443825721741
4275,0.34904277324676514
4276,0.34904104471206665
4277,0.34903937578201294
4278,0.349037766456604
4279,0.3490361273288727
4280,0.3490345776081085
4281,0.34903281927108765
4282,0.34903115034103394
4283,0.3490295112133026
4284,0.3490278720855713
4285,0.3490261733531952
4286,0.3490246832370758
4287,0.3490229547023773
4288,0.3490213453769684
4289,0.34901973605155945
4290,0.34901800751686096
4291,0.3490164279937744
4292,0.3490148186683655
4293,0.34901314973831177
4294,0.3490114212036133
4295,0.34900975227355957
4296,0.34900808334350586
4297,0.34900638461112976
4298,0.34900474548339844
4299,0.3490030765533447
4300,0.3490014672279358
4301,0.34899988770484924
4302,0.34899812936782837
4303,0.3489965796470642
4304,0.3489949107170105
4305,0.3489932417869568
4306,0.34899160265922546
4307,0.3489901125431061
4308,0.34898844361305237
4309,0.3489868938922882
4310,0.34898531436920166
4311,0.3489837646484375
4312,0.3489820957183838
4313,0.34898054599761963
4314,0.3489789068698883
4315,0.34897738695144653
4316,0.3489757478237152
4317,0.34897416830062866
4318,0.34897252917289734
4319,0.348970890045166
4320,0.34896931052207947
4321,0.3489677608013153
4322,0.3489660918712616
4323,0.34896454215049744
4324,0.3489629328250885
4325,0.3489612936973572
4326,0.34895971417427063
4327,0.3489581346511841
4328,0.34895646572113037
4329,0.3489550054073334
4330,0.3489532470703125
4331,0.3489516079425812
4332,0.34895002841949463
4333,0.34894832968711853
4334,0.3489466905593872
4335,0.34894514083862305
4336,0.3489435315132141
4337,0.3489418625831604
4338,0.34894034266471863
4339,0.3489386737346649
4340,0.34893709421157837
4341,0.3489355444908142
4342,0.3489339053630829
4343,0.34893232583999634
4344,0.34893083572387695
4345,0.34892910718917847
4346,0.3489275574684143
4347,0.34892597794532776
4348,0.34892433881759644
4349,0.3489227294921875
4350,0.3489210605621338
4351,0.34891948103904724
4352,0.3489178419113159
4353,0.3489162027835846
4354,0.34891459345817566
4355,0.3489130437374115
4356,0.34891146421432495
4357,0.348909854888916
4358,0.34890827536582947
4359,0.3489066958427429
4360,0.34890511631965637
4361,0.34890347719192505
4362,0.34890198707580566
4363,0.3489004671573639
4364,0.3488987982273102
4365,0.348897248506546
4366,0.3488956391811371
4367,0.3488941192626953
4368,0.34889253973960876
4369,0.34889087080955505
4370,0.34888923168182373
4371,0.34888774156570435
4372,0.3488861918449402
4373,0.348884642124176
4374,0.3488830626010895
4375,0.34888142347335815
4376,0.34887993335723877
4377,0.3488783836364746
4378,0.3488767445087433
4379,0.3488751947879791
4380,0.3488736152648926
4381,0.34887194633483887
4382,0.3488703668117523
4383,0.34886881709098816
4384,0.3488672375679016
4385,0.3488655984401703
4386,0.34886404871940613
4387,0.34886249899864197
4388,0.34886088967323303
4389,0.3488592803478241
4390,0.34885773062705994
4391,0.3488561511039734
4392,0.3488546907901764
4393,0.34885311126708984
4394,0.3488515615463257
4395,0.34884998202323914
4396,0.3488483726978302
4397,0.34884679317474365
4398,0.34884530305862427
4399,0.3488437533378601
4400,0.3488421142101288
4401,0.3488406240940094
4402,0.34883901476860046
4403,0.3488374352455139
4404,0.34883594512939453
4405,0.3488343358039856
4406,0.34883275628089905
4407,0.3488312065601349
4408,0.34882962703704834
4409,0.3488280475139618
4410,0.34882652759552
4411,0.34882494807243347
4412,0.3488233983516693
4413,0.3488219082355499
4414,0.3488202691078186
4415,0.34881874918937683
4416,0.3488171696662903
4417,0.3488156199455261
4418,0.3488140404224396
4419,0.3488125503063202
4420,0.34881100058555603
4421,0.34880948066711426
4422,0.3488079011440277
4423,0.34880632162094116
4424,0.3488048017024994
4425,0.34880322217941284
4426,0.3488016724586487
4427,0.3488002121448517
4428,0.3487987518310547
4429,0.3487972021102905
4430,0.34879565238952637
4431,0.3487941324710846
4432,0.3487926721572876
4433,0.34879109263420105
4434,0.3487895131111145
4435,0.3487880825996399
4436,0.34878653287887573
4437,0.3487849533557892
4438,0.3487834930419922
4439,0.3487820327281952
4440,0.34878039360046387
4441,0.3487788736820221
4442,0.34877726435661316
4443,0.3487757444381714
4444,0.3487741947174072
4445,0.34877267479896545
4446,0.3487711250782013
4447,0.3487696051597595
4448,0.348768025636673
4449,0.3487664759159088
4450,0.34876492619514465
4451,0.3487633466720581
4452,0.3487618863582611
4453,0.3487602770328522
4454,0.3487587571144104
4455,0.348757266998291
4456,0.3487555980682373
4457,0.3487541377544403
4458,0.34875258803367615
4459,0.34875109791755676
4460,0.3487495183944702
4461,0.34874799847602844
4462,0.3487464487552643
4463,0.3487449586391449
4464,0.3487434387207031
4465,0.3487418293952942
4466,0.3487403392791748
4467,0.34873881936073303
4468,0.34873726963996887
4469,0.34873566031455994
4470,0.34873417019844055
4471,0.3487326204776764
4472,0.34873107075691223
4473,0.34872961044311523
4474,0.3487280607223511
4475,0.3487265110015869
4476,0.34872496128082275
4477,0.34872347116470337
4478,0.3487218916416168
4479,0.34872034192085266
4480,0.3487187922000885
4481,0.34871724247932434
4482,0.34871572256088257
4483,0.3487142026424408
4484,0.34871265292167664
4485,0.3487111032009125
4486,0.3487095832824707
4487,0.3487080931663513
4488,0.34870657324790955
4489,0.348704993724823
4490,0.348703533411026
4491,0.34870198369026184
4492,0.3487004339694977
4493,0.3486989736557007
4494,0.3486974537372589
4495,0.3486959636211395
4496,0.34869444370269775
4497,0.34869298338890076
4498,0.34869149327278137
4499,0.3486900329589844
4500,0.3486884832382202
4501,0.3486870527267456
4502,0.34868553280830383
4503,0.3486841320991516
4504,0.3486826419830322
4505,0.34868118166923523
4506,0.34867972135543823
4507,0.3486782908439636
4508,0.34867680072784424
4509,0.34867537021636963
4510,0.34867390990257263
4511,0.34867244958877563
4512,0.34867092967033386
4513,0.34866946935653687
4514,0.34866800904273987
4515,0.3486664891242981
4516,0.3486650884151459
4517,0.3486635684967041
4518,0.34866201877593994
4519,0.34866055846214294
4520,0.34865906834602356
4521,0.3486575484275818
4522,0.3486561179161072
4523,0.3486546277999878
4524,0.348653107881546
4525,0.348651647567749
4526,0.3486500680446625
4527,0.3486486077308655
4528,0.3486471176147461
4529,0.3486456573009491
4530,0.34864410758018494
4531,0.34864264726638794
4532,0.3486410975456238
4533,0.3486396074295044
4534,0.3486381471157074
4535,0.3486366868019104
4536,0.34863516688346863
4537,0.34863367676734924
4538,0.34863224625587463
4539,0.3486306965351105
4540,0.3486291766166687
4541,0.3486277163028717
4542,0.3486262261867523
4543,0.3486246168613434
4544,0.34862324595451355
4545,0.34862175583839417
4546,0.34862032532691956
4547,0.3486187756061554
4548,0.3486173152923584
4549,0.3486158549785614
4550,0.34861430525779724
4551,0.34861287474632263
4552,0.34861135482788086
4553,0.3486098647117615
4554,0.3486083447933197
4555,0.3486069440841675
4556,0.3486054241657257
4557,0.3486039936542511
4558,0.34860241413116455
4559,0.3486010730266571
4560,0.34859952330589294
4561,0.34859806299209595
4562,0.3485966622829437
4563,0.3485950827598572
4564,0.3485935926437378
4565,0.348592072725296
4566,0.3485906422138214
4567,0.3485891819000244
4568,0.34858769178390503
4569,0.34858623147010803
4570,0.34858474135398865
4571,0.34858328104019165
4572,0.34858185052871704
4573,0.34858033061027527
4574,0.3485788404941559
4575,0.3485773503780365
4576,0.3485758304595947
4577,0.3485744297504425
4578,0.3485729396343231
4579,0.3485714793205261
4580,0.3485700786113739
4581,0.3485685884952545
4582,0.3485671281814575
4583,0.3485656678676605
4584,0.3485642075538635
4585,0.34856274724006653
4586,0.34856128692626953
4587,0.3485598564147949
4588,0.34855830669403076
4589,0.34855684638023376
4590,0.34855538606643677
4591,0.34855398535728455
4592,0.34855255484580994
4593,0.3485511839389801
4594,0.34854966402053833
4595,0.3485482633113861
4596,0.34854674339294434
4597,0.3485453128814697
4598,0.34854385256767273
4599,0.34854239225387573
4600,0.34854093194007874
4601,0.3485395610332489
4602,0.34853819012641907
4603,0.34853672981262207
4604,0.34853535890579224
4605,0.3485339283943176
4606,0.348532497882843
4607,0.3485311269760132
4608,0.3485296964645386
4609,0.34852826595306396
4610,0.34852686524391174
4611,0.3485254645347595
4612,0.3485240340232849
4613,0.3485226631164551
4614,0.3485212028026581
4615,0.34851977229118347
4616,0.34851834177970886
4617,0.34851688146591187
4618,0.34851545095443726
4619,0.34851399064064026
4620,0.34851256012916565
4621,0.3485110104084015
4622,0.34850963950157166
4623,0.34850817918777466
4624,0.34850674867630005
4625,0.34850531816482544
4626,0.34850382804870605
4627,0.3485024869441986
4628,0.34850096702575684
4629,0.348499596118927
4630,0.34849804639816284
4631,0.3484967350959778
4632,0.3484952747821808
4633,0.3484938144683838
4634,0.34849241375923157
4635,0.3484909236431122
4636,0.3484894931316376
4637,0.3484880328178406
4638,0.34848660230636597
4639,0.34848514199256897
4640,0.348483681678772
4641,0.34848225116729736
4642,0.34848079085350037
4643,0.3484792709350586
4644,0.34847787022590637
4645,0.3484765291213989
4646,0.34847500920295715
4647,0.34847357869148254
4648,0.3484722077846527
4649,0.34847068786621094
4650,0.3484693467617035
4651,0.34846794605255127
4652,0.3484664559364319
4653,0.34846505522727966
4654,0.34846362471580505
4655,0.34846216440200806
4656,0.3484608232975006
4657,0.348459392786026
4658,0.3484579622745514
4659,0.34845662117004395
4660,0.34845519065856934
4661,0.3484537601470947
4662,0.3484523594379425
4663,0.34845104813575745
4664,0.34844958782196045
4665,0.3484481871128082
4666,0.348446786403656
4667,0.3484453856945038
4668,0.34844404458999634
4669,0.34844261407852173
4670,0.3484412133693695
4671,0.3484398126602173
4672,0.3484383821487427
4673,0.34843698143959045
4674,0.34843555092811584
4675,0.3484341502189636
4676,0.3484327793121338
4677,0.348431259393692
4678,0.34842991828918457
4679,0.34842854738235474
4680,0.34842702746391296
4681,0.34842556715011597
4682,0.34842413663864136
4683,0.34842267632484436
4684,0.3484213948249817
4685,0.3484198749065399
4686,0.34841853380203247
4687,0.34841716289520264
4688,0.3484158217906952
4689,0.3484143316745758
4690,0.34841299057006836
4691,0.34841158986091614
4692,0.3484101891517639
4693,0.3484088182449341
4694,0.3484075963497162
4695,0.3484061360359192
4696,0.3484048545360565
4697,0.3484034240245819
4698,0.34840214252471924
4699,0.34840071201324463
4700,0.34839928150177
4701,0.34839802980422974
4702,0.3483966290950775
4703,0.3483952283859253
4704,0.34839391708374023
4705,0.3483925759792328
4706,0.34839120507240295
4707,0.34838977456092834
4708,0.3483884334564209
4709,0.34838712215423584
4710,0.348385751247406
4711,0.3483843505382538
4712,0.34838300943374634
4713,0.3483816683292389
4714,0.34838029742240906
4715,0.34837889671325684
4716,0.348377525806427
4717,0.3483761250972748
4718,0.34837472438812256
4719,0.34837332367897034
4720,0.3483719527721405
4721,0.34837061166763306
4722,0.34836918115615845
4723,0.34836775064468384
4724,0.34836632013320923
4725,0.3483649790287018
4726,0.3483634889125824
4727,0.3483620882034302
4728,0.34836071729660034
4729,0.3483593761920929
4730,0.3483579456806183
4731,0.3483564853668213
4732,0.3483550548553467
4733,0.34835368394851685
4734,0.34835225343704224
4735,0.34835085272789
4736,0.3483494520187378
4737,0.3483480215072632
4738,0.3483465909957886
4739,0.3483451306819916
4740,0.34834375977516174
4741,0.3483424484729767
4742,0.3483409881591797
4743,0.34833967685699463
4744,0.3483383357524872
4745,0.3483369052410126
4746,0.34833553433418274
4747,0.3483341932296753
4748,0.34833285212516785
4749,0.3483314514160156
4750,0.3483300805091858
4751,0.34832873940467834
4752,0.3483273386955261
4753,0.3483259975910187
4754,0.34832465648651123
4755,0.3483232259750366
4756,0.34832194447517395
4757,0.3483206033706665
4758,0.3483192026615143
4759,0.34831786155700684
4760,0.348316490650177
4761,0.34831517934799194
4762,0.3483138382434845
4763,0.34831246733665466
4764,0.3483111262321472
4765,0.3483097553253174
4766,0.34830838441848755
4767,0.34830695390701294
4768,0.3483056128025055
4769,0.34830424189567566
4770,0.34830281138420105
4771,0.3483014702796936
4772,0.348300039768219
4773,0.34829872846603394
