,0
3629,0.9986666440963745
3630,0.9986666440963745
3631,0.9986666440963745
3632,0.9986666440963745
3633,0.9986666440963745
3634,0.9986666440963745
3635,0.9986666440963745
3636,0.9986666440963745
3637,0.9986666440963745
3638,0.9986666440963745
3639,0.9986666440963745
3640,0.9986666440963745
3641,0.9986666440963745
3642,0.9986666440963745
3643,0.9986666440963745
3644,0.9986666440963745
3645,0.9986666440963745
3646,0.9986666440963745
3647,0.9986666440963745
3648,0.9986666440963745
3649,0.9986666440963745
3650,0.9986666440963745
3651,0.9986666440963745
3652,0.9986666440963745
3653,0.9986666440963745
3654,0.9986666440963745
3655,0.9986666440963745
3656,0.9986666440963745
3657,0.9986666440963745
3658,0.9986666440963745
3659,0.9986666440963745
3660,0.9986666440963745
3661,0.9986666440963745
3662,0.9986666440963745
3663,0.9986666440963745
3664,0.9986666440963745
3665,0.9986666440963745
3666,0.9986666440963745
3667,0.9986666440963745
3668,0.9986666440963745
3669,0.9986666440963745
3670,0.9986666440963745
3671,0.9986666440963745
3672,0.9986666440963745
3673,0.9986666440963745
3674,0.9986666440963745
3675,0.9986666440963745
3676,0.9986666440963745
3677,0.9986666440963745
3678,0.9986666440963745
3679,0.9986666440963745
3680,0.9986666440963745
3681,0.9986666440963745
3682,0.9986666440963745
3683,0.9986666440963745
3684,0.9986666440963745
3685,0.9986666440963745
3686,0.9986666440963745
3687,0.9986666440963745
3688,0.9986666440963745
3689,0.9986666440963745
3690,0.9986666440963745
3691,0.9986666440963745
3692,0.9986666440963745
3693,0.9986666440963745
3694,0.9986666440963745
3695,0.9986666440963745
3696,0.9986666440963745
3697,0.9986666440963745
3698,0.9986666440963745
3699,0.9986666440963745
3700,0.9986666440963745
3701,0.9986666440963745
3702,0.9986666440963745
3703,0.9986666440963745
3704,0.9986666440963745
3705,0.9986666440963745
3706,0.9986666440963745
3707,0.9986666440963745
3708,0.9986666440963745
3709,0.9986666440963745
3710,0.9986666440963745
3711,0.9986666440963745
3712,0.9986666440963745
3713,0.9986666440963745
3714,0.9986666440963745
3715,0.9986666440963745
3716,0.9986666440963745
3717,0.9986666440963745
3718,0.9986666440963745
3719,0.9986666440963745
3720,0.9986666440963745
3721,0.9986666440963745
3722,0.9986666440963745
3723,0.9986666440963745
3724,0.9986666440963745
3725,0.9986666440963745
3726,0.9986666440963745
3727,0.9986666440963745
3728,0.9986666440963745
3729,0.9986666440963745
3730,0.9986666440963745
3731,0.9986666440963745
3732,0.9986666440963745
3733,0.9986666440963745
3734,0.9986666440963745
3735,0.9986666440963745
3736,0.9986666440963745
3737,0.9986666440963745
3738,0.9986666440963745
3739,0.9986666440963745
3740,0.9986666440963745
3741,0.9986666440963745
3742,0.9986666440963745
3743,0.9986666440963745
3744,0.9986666440963745
3745,0.9986666440963745
3746,0.9986666440963745
3747,0.9986666440963745
3748,0.9986666440963745
3749,0.9986666440963745
3750,0.9986666440963745
3751,0.9986666440963745
3752,0.9986666440963745
3753,0.9986666440963745
3754,0.9986666440963745
3755,0.9986666440963745
3756,0.9986666440963745
3757,0.9986666440963745
3758,0.9986666440963745
3759,0.9986666440963745
3760,0.9986666440963745
3761,0.9986666440963745
3762,0.9986666440963745
3763,0.9986666440963745
3764,0.9986666440963745
3765,0.9986666440963745
3766,0.9986666440963745
3767,0.9986666440963745
3768,0.9986666440963745
3769,0.9986666440963745
3770,0.9986666440963745
3771,0.9986666440963745
3772,0.9986666440963745
3773,0.9986666440963745
3774,0.9986666440963745
3775,0.9986666440963745
3776,0.9986666440963745
3777,0.9986666440963745
3778,0.9986666440963745
3779,0.9986666440963745
3780,0.9986666440963745
3781,0.9986666440963745
3782,0.9986666440963745
3783,0.9986666440963745
3784,0.9986666440963745
3785,0.9986666440963745
3786,0.9986666440963745
3787,0.9986666440963745
3788,0.9986666440963745
3789,0.9986666440963745
3790,0.9986666440963745
3791,0.9986666440963745
3792,0.9986666440963745
3793,0.9986666440963745
3794,0.9986666440963745
3795,0.9986666440963745
3796,0.9986666440963745
3797,0.9986666440963745
3798,0.9986666440963745
3799,0.9986666440963745
3800,0.9986666440963745
3801,0.9986666440963745
3802,0.9986666440963745
3803,0.9986666440963745
3804,0.9986666440963745
3805,0.9986666440963745
3806,0.9986666440963745
3807,0.9986666440963745
3808,0.9986666440963745
3809,0.9986666440963745
3810,0.9986666440963745
3811,0.9986666440963745
3812,0.9986666440963745
3813,0.9986666440963745
3814,0.9986666440963745
3815,0.9986666440963745
3816,0.9986666440963745
3817,0.9986666440963745
3818,0.9986666440963745
3819,0.9986666440963745
3820,0.9986666440963745
3821,0.9986666440963745
3822,0.9986666440963745
3823,0.9986666440963745
3824,0.9986666440963745
3825,0.9986666440963745
3826,0.9986666440963745
3827,0.9986666440963745
3828,0.9986666440963745
3829,0.9986666440963745
3830,0.9986666440963745
3831,0.9986666440963745
3832,0.9986666440963745
3833,0.9986666440963745
3834,0.9986666440963745
3835,0.9986666440963745
3836,0.9986666440963745
3837,0.9986666440963745
3838,0.9986666440963745
3839,0.9986666440963745
3840,0.9986666440963745
3841,0.9986666440963745
3842,0.9986666440963745
3843,0.9986666440963745
3844,0.9986666440963745
3845,0.9986666440963745
3846,0.9986666440963745
3847,0.9986666440963745
3848,0.9986666440963745
3849,0.9986666440963745
3850,0.9986666440963745
3851,0.9986666440963745
3852,0.9986666440963745
3853,0.9986666440963745
3854,0.9986666440963745
3855,0.9986666440963745
3856,0.9986666440963745
3857,0.9986666440963745
3858,0.9986666440963745
3859,0.9986666440963745
3860,0.9986666440963745
3861,0.9986666440963745
3862,0.9986666440963745
3863,0.9986666440963745
3864,0.9986666440963745
3865,0.9986666440963745
3866,0.9986666440963745
3867,0.9986666440963745
3868,0.9986666440963745
3869,0.9986666440963745
3870,0.9986666440963745
3871,0.9986666440963745
3872,0.9986666440963745
3873,0.9986666440963745
3874,0.9986666440963745
3875,0.9986666440963745
3876,0.9986666440963745
3877,0.9986666440963745
3878,0.9986666440963745
3879,0.9986666440963745
3880,0.9986666440963745
3881,0.9986666440963745
3882,0.9986666440963745
3883,0.9986666440963745
3884,0.9986666440963745
3885,0.9986666440963745
3886,0.9986666440963745
3887,0.9986666440963745
3888,0.9986666440963745
3889,0.9986666440963745
3890,0.9986666440963745
3891,0.9986666440963745
3892,0.9986666440963745
3893,0.9986666440963745
3894,0.9986666440963745
3895,0.9986666440963745
3896,0.9986666440963745
3897,0.9986666440963745
3898,0.9986666440963745
3899,0.9986666440963745
3900,0.9986666440963745
3901,0.9986666440963745
3902,0.9986666440963745
3903,0.9986666440963745
3904,0.9986666440963745
3905,0.9986666440963745
3906,0.9986666440963745
3907,0.9986666440963745
3908,0.9986666440963745
3909,0.9986666440963745
3910,0.9986666440963745
3911,0.9986666440963745
3912,0.9986666440963745
3913,0.9986666440963745
3914,0.9986666440963745
3915,0.9986666440963745
3916,0.9986666440963745
3917,0.9986666440963745
3918,0.9986666440963745
3919,0.9986666440963745
3920,0.9986666440963745
3921,0.9986666440963745
3922,0.9986666440963745
3923,0.9986666440963745
3924,0.9986666440963745
3925,0.9986666440963745
3926,0.9986666440963745
3927,0.9986666440963745
3928,0.9986666440963745
3929,0.9986666440963745
3930,0.9986666440963745
3931,0.9986666440963745
3932,0.9986666440963745
3933,0.9986666440963745
3934,0.9986666440963745
3935,0.9986666440963745
3936,0.9986666440963745
3937,0.9986666440963745
3938,0.9986666440963745
3939,0.9986666440963745
3940,0.9986666440963745
3941,0.9986666440963745
3942,0.9986666440963745
3943,0.9986666440963745
3944,0.9986666440963745
3945,0.9986666440963745
3946,0.9986666440963745
3947,0.9986666440963745
3948,0.9986666440963745
3949,0.9986666440963745
3950,0.9986666440963745
3951,0.9986666440963745
3952,0.9986666440963745
3953,0.9986666440963745
3954,0.9986666440963745
3955,0.9986666440963745
3956,0.9986666440963745
3957,0.9986666440963745
3958,0.9986666440963745
3959,0.9986666440963745
3960,0.9986666440963745
3961,0.9986666440963745
3962,0.9986666440963745
3963,0.9986666440963745
3964,0.9986666440963745
3965,0.9986666440963745
3966,0.9986666440963745
3967,0.9986666440963745
3968,0.9986666440963745
3969,0.9986666440963745
3970,0.9986666440963745
3971,0.9986666440963745
3972,0.9986666440963745
3973,0.9986666440963745
3974,0.9986666440963745
3975,0.9986666440963745
3976,0.9986666440963745
3977,0.9986666440963745
3978,0.9986666440963745
3979,0.9986666440963745
3980,0.9986666440963745
3981,0.9986666440963745
3982,0.9986666440963745
3983,0.9986666440963745
3984,0.9986666440963745
3985,0.9986666440963745
3986,0.9986666440963745
3987,0.9986666440963745
3988,0.9986666440963745
3989,0.9986666440963745
3990,0.9986666440963745
3991,0.9986666440963745
3992,0.9986666440963745
3993,0.9986666440963745
3994,0.9986666440963745
3995,0.9986666440963745
3996,0.9986666440963745
3997,0.9986666440963745
3998,0.9986666440963745
3999,0.9986666440963745
4000,0.9986666440963745
4001,0.9986666440963745
4002,0.9986666440963745
4003,0.9986666440963745
4004,0.9986666440963745
4005,0.9986666440963745
4006,0.9986666440963745
4007,0.9986666440963745
4008,0.9986666440963745
4009,0.9986666440963745
4010,0.9986666440963745
4011,0.9986666440963745
4012,0.9986666440963745
4013,0.9986666440963745
4014,0.9986666440963745
4015,0.9986666440963745
4016,0.9986666440963745
4017,0.9986666440963745
4018,0.9986666440963745
4019,0.9986666440963745
4020,0.9986666440963745
4021,0.9986666440963745
4022,0.9986666440963745
4023,0.9986666440963745
4024,0.9986666440963745
4025,0.9986666440963745
4026,0.9986666440963745
4027,0.9986666440963745
4028,0.9986666440963745
4029,0.9986666440963745
4030,0.9986666440963745
4031,0.9986666440963745
4032,0.9986666440963745
4033,0.9986666440963745
4034,0.9986666440963745
4035,0.9986666440963745
4036,0.9986666440963745
4037,0.9986666440963745
4038,0.9986666440963745
4039,0.9986666440963745
4040,0.9986666440963745
4041,0.9986666440963745
4042,0.9986666440963745
4043,0.9986666440963745
4044,0.9986666440963745
4045,0.9986666440963745
4046,0.9986666440963745
4047,0.9986666440963745
4048,0.9986666440963745
4049,0.9986666440963745
4050,0.9986666440963745
4051,0.9986666440963745
4052,0.9986666440963745
4053,0.9986666440963745
4054,0.9986666440963745
4055,0.9986666440963745
4056,0.9986666440963745
4057,0.9986666440963745
4058,0.9986666440963745
4059,0.9986666440963745
4060,0.9986666440963745
4061,0.9986666440963745
4062,0.9986666440963745
4063,0.9986666440963745
4064,0.9986666440963745
4065,0.9986666440963745
4066,0.9986666440963745
4067,0.9986666440963745
4068,0.9986666440963745
4069,0.9986666440963745
4070,0.9986666440963745
4071,0.9986666440963745
4072,0.9986666440963745
4073,0.9986666440963745
4074,0.9986666440963745
4075,0.9986666440963745
4076,0.9986666440963745
4077,0.9986666440963745
4078,0.9986666440963745
4079,0.9986666440963745
4080,0.9986666440963745
4081,0.9986666440963745
4082,0.9986666440963745
4083,0.9986666440963745
4084,0.9986666440963745
4085,0.9986666440963745
4086,0.9986666440963745
4087,0.9986666440963745
4088,0.9986666440963745
4089,0.9986666440963745
4090,0.9986666440963745
4091,0.9986666440963745
4092,0.9986666440963745
4093,0.9986666440963745
4094,0.9986666440963745
4095,0.9986666440963745
4096,0.9986666440963745
4097,0.9986666440963745
4098,0.9986666440963745
4099,0.9986666440963745
4100,0.9986666440963745
4101,0.9986666440963745
4102,0.9986666440963745
4103,0.9986666440963745
4104,0.9986666440963745
4105,0.9986666440963745
4106,0.9986666440963745
4107,0.9986666440963745
4108,0.9986666440963745
4109,0.9986666440963745
4110,0.9986666440963745
4111,0.9986666440963745
4112,0.9986666440963745
4113,0.9986666440963745
4114,0.9986666440963745
4115,0.9986666440963745
4116,0.9986666440963745
4117,0.9986666440963745
4118,0.9986666440963745
4119,0.9986666440963745
4120,0.9986666440963745
4121,0.9986666440963745
4122,0.9986666440963745
4123,0.9986666440963745
4124,0.9986666440963745
4125,0.9986666440963745
4126,0.9986666440963745
4127,0.9986666440963745
4128,0.9986666440963745
4129,0.9986666440963745
4130,0.9986666440963745
4131,0.9986666440963745
4132,0.9986666440963745
4133,0.9986666440963745
4134,0.9986666440963745
4135,0.9986666440963745
4136,0.9986666440963745
4137,0.9986666440963745
4138,0.9986666440963745
4139,0.9986666440963745
4140,0.9986666440963745
4141,0.9986666440963745
4142,0.9986666440963745
4143,0.9986666440963745
4144,0.9986666440963745
4145,0.9986666440963745
4146,0.9986666440963745
4147,0.9986666440963745
4148,0.9986666440963745
4149,0.9986666440963745
4150,0.9986666440963745
4151,0.9986666440963745
4152,0.9986666440963745
4153,0.9986666440963745
4154,0.9986666440963745
4155,0.9986666440963745
4156,0.9986666440963745
4157,0.9986666440963745
4158,0.9986666440963745
4159,0.9986666440963745
4160,0.9986666440963745
4161,0.9986666440963745
4162,0.9986666440963745
4163,0.9986666440963745
4164,0.9986666440963745
4165,0.9986666440963745
4166,0.9986666440963745
4167,0.9986666440963745
4168,0.9986666440963745
4169,0.9986666440963745
4170,0.9986666440963745
4171,0.9986666440963745
4172,0.9986666440963745
4173,0.9986666440963745
4174,0.9986666440963745
4175,0.9986666440963745
4176,0.9986666440963745
4177,0.9986666440963745
4178,0.9986666440963745
4179,0.9986666440963745
4180,0.9986666440963745
4181,0.9986666440963745
4182,0.9986666440963745
4183,0.9986666440963745
4184,0.9986666440963745
4185,0.9986666440963745
4186,0.9986666440963745
4187,0.9986666440963745
4188,0.9986666440963745
4189,0.9986666440963745
4190,0.9986666440963745
4191,0.9986666440963745
4192,0.9986666440963745
4193,0.9986666440963745
4194,0.9986666440963745
4195,0.9986666440963745
4196,0.9986666440963745
4197,0.9986666440963745
4198,0.9986666440963745
4199,0.9986666440963745
4200,0.9986666440963745
4201,0.9986666440963745
4202,0.9986666440963745
4203,0.9986666440963745
4204,0.9986666440963745
4205,0.9986666440963745
4206,0.9986666440963745
4207,0.9986666440963745
4208,0.9986666440963745
4209,0.9986666440963745
4210,0.9986666440963745
4211,0.9986666440963745
4212,0.9986666440963745
4213,0.9986666440963745
4214,0.9986666440963745
4215,0.9986666440963745
4216,0.9986666440963745
4217,0.9986666440963745
4218,0.9986666440963745
4219,0.9986666440963745
4220,0.9986666440963745
4221,0.9986666440963745
4222,0.9986666440963745
4223,0.9986666440963745
4224,0.9986666440963745
4225,0.9986666440963745
4226,0.9986666440963745
4227,0.9986666440963745
4228,0.9986666440963745
4229,0.9986666440963745
4230,0.9986666440963745
4231,0.9986666440963745
4232,0.9986666440963745
4233,0.9986666440963745
4234,0.9986666440963745
4235,0.9986666440963745
4236,0.9986666440963745
4237,0.9986666440963745
4238,0.9986666440963745
4239,0.9986666440963745
4240,0.9986666440963745
4241,0.9986666440963745
4242,0.9986666440963745
4243,0.9986666440963745
4244,0.9986666440963745
4245,0.9986666440963745
4246,0.9986666440963745
4247,0.9986666440963745
4248,0.9986666440963745
4249,0.9986666440963745
4250,0.9986666440963745
4251,0.9986666440963745
4252,0.9986666440963745
4253,0.9986666440963745
4254,0.9986666440963745
4255,0.9986666440963745
4256,0.9986666440963745
4257,0.9986666440963745
4258,0.9986666440963745
4259,0.9986666440963745
4260,0.9986666440963745
4261,0.9986666440963745
4262,0.9986666440963745
4263,0.9986666440963745
4264,0.9986666440963745
4265,0.9986666440963745
4266,0.9986666440963745
4267,0.9986666440963745
4268,0.9986666440963745
4269,0.9986666440963745
4270,0.9986666440963745
4271,0.9986666440963745
4272,0.9986666440963745
4273,0.9986666440963745
4274,0.9986666440963745
4275,0.9986666440963745
4276,0.9986666440963745
4277,0.9986666440963745
4278,0.9986666440963745
4279,0.9986666440963745
4280,0.9986666440963745
4281,0.9986666440963745
4282,0.9986666440963745
4283,0.9986666440963745
4284,0.9986666440963745
4285,0.9986666440963745
4286,0.9986666440963745
4287,0.9986666440963745
4288,0.9986666440963745
4289,0.9986666440963745
4290,0.9986666440963745
4291,0.9986666440963745
4292,0.9986666440963745
4293,0.9986666440963745
4294,0.9986666440963745
4295,0.9986666440963745
4296,0.9986666440963745
4297,0.9986666440963745
4298,0.9986666440963745
4299,0.9986666440963745
4300,0.9986666440963745
4301,0.9986666440963745
4302,0.9986666440963745
4303,0.9986666440963745
4304,0.9986666440963745
4305,0.9986666440963745
4306,0.9986666440963745
4307,0.9986666440963745
4308,0.9986666440963745
4309,0.9986666440963745
4310,0.9986666440963745
4311,0.9986666440963745
4312,0.9986666440963745
4313,0.9986666440963745
4314,0.9986666440963745
4315,0.9986666440963745
4316,0.9986666440963745
4317,0.9986666440963745
4318,0.9986666440963745
4319,0.9986666440963745
4320,0.9986666440963745
4321,0.9986666440963745
4322,0.9986666440963745
4323,0.9986666440963745
4324,0.9986666440963745
4325,0.9986666440963745
4326,0.9986666440963745
4327,0.9986666440963745
4328,0.9986666440963745
4329,0.9986666440963745
4330,0.9986666440963745
4331,0.9986666440963745
4332,0.9986666440963745
4333,0.9986666440963745
4334,0.9986666440963745
4335,0.9986666440963745
4336,0.9986666440963745
4337,0.9986666440963745
4338,0.9986666440963745
4339,0.9986666440963745
4340,0.9986666440963745
4341,0.9986666440963745
4342,0.9986666440963745
4343,0.9986666440963745
4344,0.9986666440963745
4345,0.9986666440963745
4346,0.9986666440963745
4347,0.9986666440963745
4348,0.9986666440963745
4349,0.9986666440963745
4350,0.9986666440963745
4351,0.9986666440963745
4352,0.9986666440963745
4353,0.9986666440963745
4354,0.9986666440963745
4355,0.9986666440963745
4356,0.9986666440963745
4357,0.9986666440963745
4358,0.9986666440963745
4359,0.9986666440963745
4360,0.9986666440963745
4361,0.9986666440963745
4362,0.9986666440963745
4363,0.9986666440963745
4364,0.9986666440963745
4365,0.9986666440963745
4366,0.9986666440963745
4367,0.9986666440963745
4368,0.9986666440963745
4369,0.9986666440963745
4370,0.9986666440963745
4371,0.9986666440963745
4372,0.9986666440963745
4373,0.9986666440963745
4374,0.9986666440963745
4375,0.9986666440963745
4376,0.9986666440963745
4377,0.9986666440963745
4378,0.9986666440963745
4379,0.9986666440963745
4380,0.9986666440963745
4381,0.9986666440963745
4382,0.9986666440963745
4383,0.9986666440963745
4384,0.9986666440963745
4385,0.9986666440963745
4386,0.9986666440963745
4387,0.9986666440963745
4388,0.9986666440963745
4389,0.9986666440963745
4390,0.9986666440963745
4391,0.9986666440963745
4392,0.9986666440963745
4393,0.9986666440963745
4394,0.9986666440963745
4395,0.9986666440963745
4396,0.9986666440963745
4397,0.9986666440963745
4398,0.9986666440963745
4399,0.9986666440963745
4400,0.9986666440963745
4401,0.9986666440963745
4402,0.9986666440963745
4403,0.9986666440963745
4404,0.9986666440963745
4405,0.9986666440963745
4406,0.9986666440963745
4407,0.9986666440963745
4408,0.9986666440963745
4409,0.9986666440963745
4410,0.9986666440963745
4411,0.9986666440963745
4412,0.9986666440963745
4413,0.9986666440963745
4414,0.9986666440963745
4415,0.9986666440963745
4416,0.9986666440963745
4417,0.9986666440963745
4418,0.9986666440963745
4419,0.9986666440963745
4420,0.9986666440963745
4421,0.9986666440963745
4422,0.9986666440963745
4423,0.9986666440963745
4424,0.9986666440963745
4425,0.9986666440963745
4426,0.9986666440963745
4427,0.9986666440963745
4428,0.9986666440963745
4429,0.9986666440963745
4430,0.9986666440963745
4431,0.9986666440963745
4432,0.9986666440963745
4433,0.9986666440963745
4434,0.9986666440963745
4435,0.9986666440963745
4436,0.9986666440963745
4437,0.9986666440963745
4438,0.9986666440963745
4439,0.9986666440963745
4440,0.9986666440963745
4441,0.9986666440963745
4442,0.9986666440963745
4443,0.9986666440963745
4444,0.9986666440963745
4445,0.9986666440963745
4446,0.9986666440963745
4447,0.9986666440963745
4448,0.9986666440963745
4449,0.9986666440963745
4450,0.9986666440963745
4451,0.9986666440963745
4452,0.9986666440963745
4453,0.9986666440963745
4454,0.9986666440963745
4455,0.9986666440963745
4456,0.9986666440963745
4457,0.9986666440963745
4458,0.9986666440963745
4459,0.9986666440963745
4460,0.9986666440963745
4461,0.9986666440963745
4462,0.9986666440963745
4463,0.9986666440963745
4464,0.9986666440963745
4465,0.9986666440963745
4466,0.9986666440963745
4467,0.9986666440963745
4468,0.9986666440963745
4469,0.9986666440963745
4470,0.9986666440963745
4471,0.9986666440963745
4472,0.9986666440963745
4473,0.9986666440963745
4474,0.9986666440963745
4475,0.9986666440963745
4476,0.9986666440963745
4477,0.9986666440963745
4478,0.9986666440963745
4479,0.9986666440963745
4480,0.9986666440963745
4481,0.9986666440963745
4482,0.9986666440963745
4483,0.9986666440963745
4484,0.9986666440963745
4485,0.9986666440963745
4486,0.9986666440963745
4487,0.9986666440963745
4488,0.9986666440963745
4489,0.9986666440963745
4490,0.9986666440963745
4491,0.9986666440963745
4492,0.9986666440963745
4493,0.9986666440963745
4494,0.9986666440963745
4495,0.9986666440963745
4496,0.9986666440963745
4497,0.9986666440963745
4498,0.9986666440963745
4499,0.9986666440963745
4500,0.9986666440963745
4501,0.9986666440963745
4502,0.9986666440963745
4503,0.9986666440963745
4504,0.9986666440963745
4505,0.9986666440963745
4506,0.9986666440963745
4507,0.9986666440963745
4508,0.9986666440963745
4509,0.9986666440963745
4510,0.9986666440963745
4511,0.9986666440963745
4512,0.9986666440963745
4513,0.9986666440963745
4514,0.9986666440963745
4515,0.9986666440963745
4516,0.9986666440963745
4517,0.9986666440963745
4518,0.9986666440963745
4519,0.9986666440963745
4520,0.9986666440963745
4521,0.9986666440963745
4522,0.9986666440963745
4523,0.9986666440963745
4524,0.9986666440963745
4525,0.9986666440963745
4526,0.9986666440963745
4527,0.9986666440963745
4528,0.9986666440963745
4529,0.9986666440963745
4530,0.9986666440963745
4531,0.9986666440963745
4532,0.9986666440963745
4533,0.9986666440963745
4534,0.9986666440963745
4535,0.9986666440963745
4536,0.9986666440963745
4537,0.9986666440963745
4538,0.9986666440963745
4539,0.9986666440963745
4540,0.9986666440963745
4541,0.9986666440963745
4542,0.9986666440963745
4543,0.9986666440963745
4544,0.9986666440963745
4545,0.9986666440963745
4546,0.9986666440963745
4547,0.9986666440963745
4548,0.9986666440963745
4549,0.9986666440963745
4550,0.9986666440963745
4551,0.9986666440963745
4552,0.9986666440963745
4553,0.9986666440963745
4554,0.9986666440963745
4555,0.9986666440963745
4556,0.9986666440963745
4557,0.9986666440963745
4558,0.9986666440963745
4559,0.9986666440963745
4560,0.9986666440963745
4561,0.9986666440963745
4562,0.9986666440963745
4563,0.9986666440963745
4564,0.9986666440963745
4565,0.9986666440963745
4566,0.9986666440963745
4567,0.9986666440963745
4568,0.9986666440963745
4569,0.9986666440963745
4570,0.9986666440963745
4571,0.9986666440963745
4572,0.9986666440963745
4573,0.9986666440963745
4574,0.9986666440963745
4575,0.9986666440963745
4576,0.9986666440963745
4577,0.9986666440963745
4578,0.9986666440963745
4579,0.9986666440963745
4580,0.9986666440963745
4581,0.9986666440963745
4582,0.9986666440963745
4583,0.9986666440963745
4584,0.9986666440963745
4585,0.9986666440963745
4586,0.9986666440963745
4587,0.9986666440963745
4588,0.9986666440963745
4589,0.9986666440963745
4590,0.9986666440963745
4591,0.9986666440963745
4592,0.9986666440963745
4593,0.9986666440963745
4594,0.9986666440963745
4595,0.9986666440963745
4596,0.9986666440963745
4597,0.9986666440963745
4598,0.9986666440963745
4599,0.9986666440963745
4600,0.9986666440963745
4601,0.9986666440963745
4602,0.9986666440963745
4603,0.9986666440963745
4604,0.9986666440963745
4605,0.9986666440963745
4606,0.9986666440963745
4607,0.9986666440963745
4608,0.9986666440963745
4609,0.9986666440963745
4610,0.9986666440963745
4611,0.9986666440963745
4612,0.9986666440963745
4613,0.9986666440963745
4614,0.9986666440963745
4615,0.9986666440963745
4616,0.9986666440963745
4617,0.9986666440963745
4618,0.9986666440963745
4619,0.9986666440963745
4620,0.9986666440963745
4621,0.9986666440963745
4622,0.9986666440963745
4623,0.9986666440963745
4624,0.9986666440963745
4625,0.9986666440963745
4626,0.9986666440963745
4627,0.9986666440963745
4628,0.9986666440963745
4629,0.9986666440963745
4630,0.9986666440963745
4631,0.9986666440963745
4632,0.9986666440963745
4633,0.9986666440963745
4634,0.9986666440963745
4635,0.9986666440963745
4636,0.9986666440963745
4637,0.9986666440963745
4638,0.9986666440963745
4639,0.9986666440963745
4640,0.9986666440963745
4641,0.9986666440963745
4642,0.9986666440963745
4643,0.9986666440963745
4644,0.9986666440963745
4645,0.9986666440963745
4646,0.9986666440963745
4647,0.9986666440963745
4648,0.9986666440963745
4649,0.9986666440963745
4650,0.9986666440963745
4651,0.9986666440963745
4652,0.9986666440963745
4653,0.9986666440963745
4654,0.9986666440963745
4655,0.9986666440963745
4656,0.9986666440963745
4657,0.9986666440963745
4658,0.9986666440963745
4659,0.9986666440963745
4660,0.9986666440963745
4661,0.9986666440963745
4662,0.9986666440963745
4663,0.9986666440963745
4664,0.9986666440963745
4665,0.9986666440963745
4666,0.9986666440963745
4667,0.9986666440963745
4668,0.9986666440963745
4669,0.9986666440963745
4670,0.9986666440963745
4671,0.9986666440963745
4672,0.9986666440963745
4673,0.9986666440963745
4674,0.9986666440963745
4675,0.9986666440963745
4676,0.9986666440963745
4677,0.9986666440963745
4678,0.9986666440963745
4679,0.9986666440963745
4680,0.9986666440963745
4681,0.9986666440963745
4682,0.9986666440963745
4683,0.9986666440963745
4684,0.9986666440963745
4685,0.9986666440963745
4686,0.9986666440963745
4687,0.9986666440963745
4688,0.9986666440963745
4689,0.9986666440963745
4690,0.9986666440963745
4691,0.9986666440963745
4692,0.9986666440963745
4693,0.9986666440963745
4694,0.9986666440963745
4695,0.9986666440963745
4696,0.9986666440963745
4697,0.9986666440963745
4698,0.9986666440963745
4699,0.9986666440963745
4700,0.9986666440963745
4701,0.9986666440963745
4702,0.9986666440963745
4703,0.9986666440963745
4704,0.9986666440963745
4705,0.9986666440963745
4706,0.9986666440963745
4707,0.9986666440963745
4708,0.9986666440963745
4709,0.9986666440963745
4710,0.9986666440963745
4711,0.9986666440963745
4712,0.9986666440963745
4713,0.9986666440963745
4714,0.9986666440963745
4715,0.9986666440963745
4716,0.9986666440963745
4717,0.9986666440963745
4718,0.9986666440963745
4719,0.9986666440963745
4720,0.9986666440963745
4721,0.9986666440963745
4722,0.9986666440963745
4723,0.9986666440963745
4724,0.9986666440963745
4725,0.9986666440963745
4726,0.9986666440963745
4727,0.9986666440963745
4728,0.9986666440963745
4729,0.9986666440963745
4730,0.9986666440963745
4731,0.9986666440963745
4732,0.9986666440963745
4733,0.9986666440963745
4734,0.9986666440963745
4735,0.9986666440963745
4736,0.9986666440963745
4737,0.9986666440963745
4738,0.9986666440963745
4739,0.9986666440963745
4740,0.9986666440963745
4741,0.9986666440963745
4742,0.9986666440963745
4743,0.9986666440963745
4744,0.9986666440963745
4745,0.9986666440963745
4746,0.9986666440963745
4747,0.9986666440963745
4748,0.9986666440963745
4749,0.9986666440963745
4750,0.9986666440963745
4751,0.9986666440963745
4752,0.9986666440963745
4753,0.9986666440963745
4754,0.9986666440963745
4755,0.9986666440963745
4756,0.9986666440963745
4757,0.9986666440963745
4758,0.9986666440963745
4759,0.9986666440963745
4760,0.9986666440963745
4761,0.9986666440963745
4762,0.9986666440963745
4763,0.9986666440963745
4764,0.9986666440963745
4765,0.9986666440963745
4766,0.9986666440963745
4767,0.9986666440963745
4768,0.9986666440963745
4769,0.9986666440963745
4770,0.9986666440963745
4771,0.9986666440963745
4772,0.9986666440963745
4773,0.9986666440963745
4774,0.9986666440963745
4775,0.9986666440963745
4776,0.9986666440963745
4777,0.9986666440963745
4778,0.9986666440963745
4779,0.9986666440963745
4780,0.9986666440963745
4781,0.9986666440963745
4782,0.9986666440963745
4783,0.9986666440963745
4784,0.9986666440963745
4785,0.9986666440963745
4786,0.9986666440963745
4787,0.9986666440963745
4788,0.9986666440963745
4789,0.9986666440963745
4790,0.9986666440963745
4791,0.9986666440963745
4792,0.9986666440963745
4793,0.9986666440963745
4794,0.9986666440963745
