,CellID,RSRP,RSRQ,SNR,CQI,DL_bitrate,UL_bitrate,RAWCELLID,PINGMAX
858,11.0,-95.0,-11.0,1.9999999999999993,11.0,44.0,3.0,10805003.0,-
859,11.0,-95.99999999999999,-15.0,1.9999999999999993,12.0,15334.0,101.0,10805003.0,-
860,11.0,-95.0,-16.0,4.999999999999999,12.0,158842.0,206.0,10805003.0,-
861,11.0,-95.99999999999999,-18.0,1.0000000000000002,11.0,58202.0,210.0,10805003.0,-
862,11.0,-93.99999999999999,-15.0,5.999999999999998,8.0,127791.0,206.0,10805003.0,-
863,11.0,-97.0,-12.000000000000002,2.9999999999999996,12.0,446.0,12.0,10805003.0,-
864,11.0,-95.0,-16.0,2.9999999999999996,11.0,0.0,0.0,10805003.0,79.0
865,11.0,-95.99999999999999,-11.0,1.0000000000000002,13.999999999999998,110.99999999999999,6.0,10805003.0,-
866,11.0,-95.99999999999999,-14.0,0.0,15.0,1766.0,67.0,10805003.0,-
867,11.0,-95.99999999999999,-10.0,4.0,11.0,80136.0,233.0,10805003.0,-
868,11.0,-97.0,-16.0,4.0,11.0,61003.99999999999,143.0,10805003.0,-
869,11.0,-97.0,-16.0,2.9999999999999996,13.999999999999998,43827.99999999999,191.0,10805003.0,-
870,11.0,-95.99999999999999,-12.000000000000002,4.0,6.999999999999999,22023.0,77.0,10805003.0,-
871,11.0,-95.99999999999999,-9.0,9.0,11.0,21537.0,36.0,10805003.0,-
872,11.0,-95.0,-15.0,5.999999999999998,10.000000000000002,27761.0,155.0,10805003.0,-
873,11.0,-95.0,-17.0,2.9999999999999996,8.0,86269.0,318.0,10805003.0,-
874,11.0,-95.0,-15.0,5.999999999999998,10.000000000000002,28645.999999999996,192.0,10805003.0,-
875,11.0,-95.99999999999999,-11.0,1.0000000000000002,6.999999999999999,0.0,1.0,10805003.0,76.0
876,11.0,-95.99999999999999,-10.0,-2.0,8.0,20347.000000000004,77.0,10805003.0,-
877,11.0,-95.0,-15.0,4.999999999999999,11.0,40381.0,437.0,10805003.0,-
878,11.0,-95.99999999999999,-16.0,4.0,9.0,216553.0,259.0,10805003.0,-
879,11.0,-95.99999999999999,-15.0,2.9999999999999996,9.0,772.0,20.000000000000004,10805003.0,-
880,11.0,-95.0,-15.0,9.0,10.000000000000002,10285.0,74.0,10805003.0,-
881,11.0,-95.0,-16.0,4.0,13.999999999999998,33809.0,111.0,10805003.0,-
882,11.0,-100.0,-18.0,-5.0,11.0,22776.999999999996,86.0,10805003.0,-
883,11.0,-95.99999999999999,-13.0,5.999999999999998,10.000000000000002,68583.0,190.00000000000003,10805003.0,-
884,11.0,-95.0,-12.000000000000002,2.9999999999999996,10.000000000000002,14087.0,101.0,10805003.0,-
885,11.0,-95.0,-15.0,5.999999999999998,12.0,51379.0,221.0,10805003.0,-
886,11.0,-97.0,-14.0,1.9999999999999993,12.0,48879.00000000001,333.0,10805003.0,-
887,11.0,-95.99999999999999,-17.0,2.9999999999999996,13.999999999999998,19932.0,188.0,10805003.0,83.0
888,11.0,-95.0,-16.0,1.9999999999999993,6.999999999999999,14924.0,101.0,10805003.0,-
889,11.0,-95.99999999999999,-12.000000000000002,2.9999999999999996,11.0,195201.0,310.0,10805003.0,-
890,11.0,-95.99999999999999,-18.0,0.0,11.0,59489.0,175.00000000000003,10805003.0,-
891,11.0,-95.99999999999999,-11.0,1.0000000000000002,11.0,163115.0,276.0,10805003.0,-
892,11.0,-95.0,-17.0,7.0,10.000000000000002,40375.0,798.9999999999999,10805003.0,-
893,11.0,-95.99999999999999,-12.000000000000002,4.0,11.0,19216.0,74.0,10805003.0,-
894,11.0,-95.0,-11.0,1.0000000000000002,11.0,17086.0,95.00000000000001,10805003.0,-
895,11.0,-95.0,-12.000000000000002,7.0,8.0,29373.0,158.0,10805003.0,-
896,11.0,-95.99999999999999,-13.0,5.999999999999998,10.000000000000002,32684.0,99.0,10805003.0,-
897,11.0,-95.99999999999999,-13.0,4.0,8.0,12301.999999999998,200.0,10805003.0,-
898,11.0,-95.0,-17.0,4.0,11.0,49389.0,205.00000000000003,10805003.0,-
899,11.0,-95.99999999999999,-18.0,0.0,8.0,51413.0,172.0,10805003.0,-
900,11.0,-100.0,-12.000000000000002,0.0,9.0,31879.0,184.0,10805003.0,-
901,11.0,-95.99999999999999,-18.0,1.0000000000000002,11.0,78907.0,292.0,10805003.0,-
902,11.0,-95.0,-14.0,7.0,11.0,12078.0,56.99999999999999,10805003.0,-
903,11.0,-98.00000000000001,-14.0,-2.0,11.0,0.0,0.0,10805003.0,-
904,11.0,-93.99999999999999,-15.0,2.9999999999999996,10.000000000000002,23446.0,306.0,10805003.0,-
905,11.0,-95.0,-9.0,0.0,11.0,2.9999999999999996,2.0,10805003.0,-
906,11.0,-95.0,-16.0,4.999999999999999,9.0,31203.0,275.0,10805003.0,-
907,11.0,-95.99999999999999,-14.0,10.0,9.0,205049.0,184.0,10805003.0,-
908,11.0,-95.99999999999999,-16.0,4.0,10.000000000000002,33109.0,116.0,10805003.0,-
909,11.0,-97.0,-16.0,1.9999999999999993,12.0,49494.0,201.0,10805003.0,-
910,11.0,-95.99999999999999,-13.0,4.0,10.000000000000002,13068.0,103.0,10805003.0,-
911,11.0,-95.0,-15.0,1.9999999999999993,10.000000000000002,36521.0,158.0,10805003.0,-
912,11.0,-95.0,-14.0,1.0000000000000002,11.0,16885.0,109.0,10805003.0,-
913,11.0,-97.0,-13.0,9.0,10.000000000000002,233890.0,307.0,10805003.0,-
914,11.0,-98.00000000000001,-14.0,-2.0,11.0,0.0,0.0,10805003.0,-
915,11.0,-95.0,-18.0,2.9999999999999996,8.0,86634.0,247.0,10805003.0,-
916,11.0,-95.99999999999999,-12.000000000000002,2.9999999999999996,9.0,124687.0,211.0,10805003.0,-
917,11.0,-95.0,-11.0,1.0000000000000002,8.0,0.0,0.0,10805003.0,76.0
918,11.0,-95.99999999999999,-16.0,0.0,8.0,41507.0,183.0,10805003.0,-
919,11.0,-95.99999999999999,-11.0,4.0,12.0,14660.999999999998,176.0,10805003.0,-
920,11.0,-95.99999999999999,-11.0,7.0,8.0,14586.0,110.00000000000001,10805003.0,-
921,11.0,-95.99999999999999,-11.0,4.999999999999999,11.0,31220.0,96.0,10805003.0,-
922,11.0,-95.99999999999999,-11.0,1.9999999999999993,11.0,2.0,1.0,10805003.0,-
923,11.0,-95.0,-11.0,5.999999999999998,13.999999999999998,197139.0,258.0,10805003.0,-
924,11.0,-95.99999999999999,-17.0,4.0,11.0,110283.0,210.0,10805003.0,-
925,11.0,-93.99999999999999,-18.0,4.999999999999999,11.0,50534.00000000001,319.0,10805003.0,-
926,11.0,-95.99999999999999,-13.0,1.9999999999999993,12.0,102998.0,280.0,10805003.0,-
927,11.0,-95.0,-15.0,2.9999999999999996,12.0,45456.0,170.0,10805003.0,-
928,11.0,-97.0,-16.0,1.0000000000000002,10.000000000000002,161555.00000000003,245.0,10805003.0,-
929,11.0,-97.0,-12.000000000000002,-2.0,11.0,12702.0,96.0,10805003.0,-
930,11.0,-93.99999999999999,-14.0,7.0,11.0,46806.99999999999,131.0,10805003.0,-
931,11.0,-95.99999999999999,-11.0,1.0000000000000002,6.999999999999999,136612.0,214.0,10805003.0,-
932,11.0,-95.0,-16.0,4.999999999999999,13.999999999999998,176410.0,154.0,10805003.0,-
933,11.0,-95.99999999999999,-11.0,0.0,8.0,2.0,2.0,10805003.0,77.0
934,11.0,-95.99999999999999,-14.0,4.0,8.0,12788.0,190.00000000000003,10805003.0,-
935,11.0,-97.0,-15.0,2.9999999999999996,6.999999999999999,163492.0,257.0,10805003.0,-
936,11.0,-98.00000000000001,-16.0,2.9999999999999996,10.000000000000002,229565.0,184.0,10805003.0,-
937,11.0,-95.0,-10.0,-2.0,10.000000000000002,33.0,1.0,10805003.0,-
938,11.0,-97.0,-15.0,2.9999999999999996,6.999999999999999,22.0,1.0,10805003.0,-
939,11.0,-95.99999999999999,-17.0,1.9999999999999993,10.000000000000002,70931.0,119.0,10805003.0,-
940,11.0,-103.0,-16.0,-1.0000000000000002,11.0,45684.99999999999,127.00000000000001,10805003.0,-
941,11.0,-95.99999999999999,-16.0,4.0,12.0,42964.0,306.0,10805003.0,-
942,11.0,-95.99999999999999,-10.0,1.9999999999999993,11.0,7709.0,150.0,10805003.0,-
943,11.0,-99.0,-11.0,2.9999999999999996,12.0,0.0,1.0,10805003.0,-
944,11.0,-95.99999999999999,-15.0,1.9999999999999993,12.0,15331.0,95.00000000000001,10805003.0,-
945,11.0,-95.99999999999999,-16.0,1.0000000000000002,12.0,0.0,0.0,10805003.0,-
946,11.0,-97.0,-16.0,-1.0000000000000002,10.000000000000002,38763.0,188.0,10805003.0,-
947,11.0,-95.0,-13.0,2.9999999999999996,10.000000000000002,23591.0,111.99999999999999,10805003.0,-
948,11.0,-95.99999999999999,-13.0,-2.0,10.000000000000002,17537.0,257.0,10805003.0,-
949,11.0,-95.0,-15.0,4.0,6.999999999999999,2.0,3.0,10805003.0,75.0
950,11.0,-95.99999999999999,-11.0,0.0,10.000000000000002,1.0,2.0,10805003.0,76.0
951,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,11.0,240490.99999999997,223.99999999999997,10805003.0,-
952,11.0,-95.0,-16.0,1.0000000000000002,11.0,200579.0,310.0,10805003.0,-
953,11.0,-95.0,-15.0,4.0,11.0,28865.0,120.0,10805003.0,-
954,11.0,-95.99999999999999,-10.0,-2.0,8.0,30994.0,118.0,10805003.0,-
955,11.0,-95.99999999999999,-16.0,4.0,13.0,40.0,2.0,10805003.0,-
956,11.0,-95.99999999999999,-15.0,4.999999999999999,13.999999999999998,228337.0,235.00000000000003,10805003.0,-
957,11.0,-95.99999999999999,-17.0,4.0,11.0,67871.0,237.0,10805003.0,-
958,11.0,-95.0,-11.0,4.999999999999999,9.0,24354.0,104.0,10805003.0,-
959,11.0,-95.0,-13.0,5.999999999999998,13.999999999999998,14760.0,83.0,10805003.0,-
960,11.0,-95.99999999999999,-15.0,1.9999999999999993,8.0,17305.0,113.0,10805003.0,-
961,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,10.000000000000002,226076.0,208.99999999999997,10805003.0,-
962,11.0,-95.0,-17.0,2.9999999999999996,13.999999999999998,72880.0,227.0,10805003.0,-
963,11.0,-95.0,-10.0,-5.999999999999999,12.0,1.0,2.0,10805003.0,-
964,11.0,-95.0,-13.0,4.0,10.000000000000002,16040.0,106.0,10805003.0,-
965,11.0,-97.0,-16.0,1.0000000000000002,13.999999999999998,18174.0,135.0,10805003.0,-
966,11.0,-95.99999999999999,-15.0,10.999999999999998,10.000000000000002,1.0,1.0,10805003.0,-
967,11.0,-95.0,-13.0,1.0000000000000002,8.0,25163.0,126.0,10805003.0,-
968,11.0,-98.00000000000001,-16.0,1.0000000000000002,10.000000000000002,195173.0,260.0,10805003.0,-
969,11.0,-93.99999999999999,-10.0,4.999999999999999,13.0,0.0,0.0,10805003.0,-
970,11.0,-95.0,-10.0,0.0,11.0,167.0,6.0,10805003.0,-
971,11.0,-98.00000000000001,-11.0,2.9999999999999996,11.0,26424.0,89.0,10805003.0,-
972,11.0,-97.0,-12.000000000000002,4.0,9.0,26812.0,312.00000000000006,10805003.0,-
973,11.0,-95.0,-12.000000000000002,4.999999999999999,12.0,78.0,3.0,10805003.0,-
974,11.0,-98.00000000000001,-15.0,5.999999999999998,15.0,22254.0,76.0,10805003.0,-
975,11.0,-95.99999999999999,-10.0,4.999999999999999,8.0,17004.0,103.0,10805003.0,-
976,11.0,-95.99999999999999,-11.0,2.9999999999999996,6.0,2.0,2.0,10805003.0,-
977,11.0,-95.0,-13.0,0.0,12.0,53713.00000000001,177.0,10805003.0,-
978,11.0,-98.00000000000001,-16.0,2.9999999999999996,11.0,265926.0,266.0,10805003.0,-
979,11.0,-97.0,-13.0,7.0,8.0,15844.0,91.0,10805003.0,-
980,11.0,-95.99999999999999,-16.0,1.9999999999999993,10.000000000000002,53310.0,151.0,10805003.0,-
981,11.0,-95.99999999999999,-15.0,4.999999999999999,10.000000000000002,29882.999999999996,134.0,10805003.0,-
982,11.0,-95.99999999999999,-13.0,4.0,8.0,46570.0,165.0,10805003.0,-
983,11.0,-95.99999999999999,-10.0,5.999999999999998,12.0,2.0,2.0,10805003.0,77.0
984,11.0,-95.99999999999999,-14.0,10.0,8.0,66.0,1.0,10805003.0,-
985,11.0,-95.99999999999999,-17.0,1.9999999999999993,8.0,23309.0,140.0,10805003.0,-
986,11.0,-95.99999999999999,-17.0,0.0,13.999999999999998,15635.0,88.0,10805003.0,-
987,11.0,-97.0,-13.0,2.9999999999999996,11.0,13666.0,105.0,10805003.0,-
988,11.0,-95.99999999999999,-15.0,-1.0000000000000002,9.0,242904.0,227.0,10805003.0,-
989,11.0,-95.0,-16.0,1.0000000000000002,13.999999999999998,16437.0,100.0,10805003.0,-
990,11.0,-95.0,-16.0,2.9999999999999996,12.0,4289.0,103.0,10805003.0,-
991,11.0,-95.99999999999999,-17.0,4.0,8.0,66550.0,185.0,10805003.0,-
992,11.0,-97.0,-14.0,5.999999999999998,11.0,9793.0,104.0,10805003.0,114.0
993,11.0,-95.0,-12.000000000000002,5.999999999999998,12.0,17918.0,122.0,10805003.0,-
994,11.0,-95.0,-12.000000000000002,4.999999999999999,6.999999999999999,130480.99999999999,319.0,10805003.0,-
995,11.0,-98.00000000000001,-16.0,-2.0,13.999999999999998,22.0,1.0,10805003.0,-
996,11.0,-95.99999999999999,-14.0,1.9999999999999993,13.999999999999998,15942.000000000002,95.00000000000001,10805003.0,-
997,11.0,-97.0,-16.0,1.0000000000000002,10.000000000000002,18078.0,94.0,10805003.0,-
998,11.0,-99.0,-15.0,4.0,12.0,19815.000000000004,68.0,10805003.0,-
999,11.0,-95.0,-13.0,2.9999999999999996,8.0,14651.0,106.0,10805003.0,-
1000,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,12.0,11461.000000000002,87.0,10805003.0,-
1001,11.0,-100.0,-14.0,0.0,9.0,75422.0,87.0,10805003.0,-
1002,11.0,-95.0,-15.0,1.0000000000000002,11.0,242831.0,270.0,10805003.0,-
1003,11.0,-95.0,-16.0,5.999999999999998,8.0,77133.0,229.0,10805003.0,-
1004,11.0,-95.99999999999999,-16.0,0.0,15.0,1907.0,66.0,10805003.0,-
1005,11.0,-95.99999999999999,-14.0,4.999999999999999,6.999999999999999,0.0,1.0,10805003.0,-
1006,11.0,-95.0,-15.0,4.999999999999999,11.0,55.0,3.0,10805003.0,-
1007,11.0,-95.0,-11.0,1.0000000000000002,11.0,16271.0,81.0,10805003.0,-
1008,11.0,-95.99999999999999,-17.0,4.0,10.000000000000002,0.0,1.0,10805003.0,74.0
1009,11.0,-95.0,-15.0,2.9999999999999996,10.000000000000002,0.0,0.0,10805003.0,-
1010,11.0,-95.99999999999999,-11.0,4.999999999999999,10.000000000000002,20820.0,212.0,10805003.0,-
1011,11.0,-95.0,-10.0,7.0,11.0,80182.0,218.0,10805003.0,-
1012,11.0,-97.0,-15.0,5.999999999999998,11.0,0.0,0.0,10805003.0,-
1013,11.0,-95.99999999999999,-16.0,2.9999999999999996,10.000000000000002,28969.0,92.0,10805003.0,-
1014,11.0,-95.0,-13.0,5.999999999999998,9.0,25920.0,87.0,10805003.0,-
1015,11.0,-95.0,-9.0,9.0,11.0,196640.0,292.0,10805003.0,-
1016,11.0,-95.0,-13.0,4.0,10.000000000000002,592.0,22.0,10805003.0,-
1017,11.0,-95.0,-15.0,2.9999999999999996,11.0,31594.999999999996,238.0,10805003.0,-
1018,11.0,-97.0,-14.0,4.999999999999999,11.0,20301.0,84.0,10805003.0,-
1019,11.0,-98.00000000000001,-15.0,-2.0,13.999999999999998,980.0,38.0,10805003.0,-
1020,11.0,-95.0,-18.0,1.9999999999999993,11.0,50654.0,158.0,10805003.0,-
1021,11.0,-95.0,-14.0,8.000000000000002,10.000000000000002,14525.000000000002,144.0,10805003.0,-
1022,11.0,-95.0,-15.0,1.0000000000000002,11.0,203156.0,207.0,10805003.0,-
1023,11.0,-97.0,-13.0,4.0,11.0,136903.0,200.0,10805003.0,-
1024,11.0,-95.99999999999999,-14.0,10.0,13.0,1189.0000000000002,52.0,10805003.0,-
1025,11.0,-95.99999999999999,-16.0,5.999999999999998,9.0,206101.0,229.0,10805003.0,-
1026,11.0,-93.99999999999999,-9.0,5.999999999999998,10.000000000000002,21207.0,126.0,10805003.0,-
1027,11.0,-97.0,-16.0,11.999999999999998,8.0,52.99999999999999,35.0,10805003.0,77.0
1028,11.0,-95.99999999999999,-10.0,4.999999999999999,11.0,95423.0,232.0,10805003.0,-
1029,11.0,-95.99999999999999,-16.0,2.9999999999999996,13.999999999999998,178027.0,210.0,10805003.0,-
1030,11.0,-97.0,-10.0,-2.0,11.0,135461.0,211.0,10805003.0,-
1031,11.0,-95.0,-14.0,8.000000000000002,11.0,11116.000000000002,95.00000000000001,10805003.0,-
1032,11.0,-97.0,-11.0,0.0,10.000000000000002,150746.0,249.0,10805003.0,-
1033,11.0,-93.99999999999999,-16.0,2.9999999999999996,11.0,33122.0,240.0,10805003.0,-
1034,11.0,-95.0,-14.0,5.999999999999998,12.0,17773.0,123.0,10805003.0,-
1035,11.0,-95.99999999999999,-17.0,4.999999999999999,13.999999999999998,1.0,1.0,10805003.0,76.0
1036,11.0,-95.0,-13.0,14.000000000000002,11.0,11278.0,81.0,10805003.0,-
1037,11.0,-95.99999999999999,-14.0,4.0,12.0,54323.0,197.0,10805003.0,-
1038,11.0,-95.0,-12.000000000000002,5.999999999999998,13.999999999999998,15910.0,237.0,10805003.0,-
1039,11.0,-95.0,-16.0,7.0,8.0,81368.0,600.0,10805003.0,-
1040,11.0,-95.99999999999999,-17.0,1.0000000000000002,11.0,2.0,2.0,10805003.0,-
1041,11.0,-95.0,-14.0,4.999999999999999,8.0,17124.0,111.99999999999999,10805003.0,-
1042,11.0,-98.00000000000001,-16.0,4.0,10.000000000000002,47772.00000000001,167.0,10805003.0,-
1043,11.0,-95.99999999999999,-16.0,2.9999999999999996,11.0,555.0,18.0,10805003.0,-
1044,11.0,-95.99999999999999,-10.0,4.0,8.0,94113.0,284.0,10805003.0,-
1045,11.0,-97.0,-14.0,4.999999999999999,10.000000000000002,155975.00000000003,273.0,10805003.0,-
1046,11.0,-95.99999999999999,-11.0,4.999999999999999,11.0,0.0,0.0,10805003.0,-
1047,11.0,-95.0,-15.0,4.999999999999999,10.000000000000002,24840.0,130.0,10805003.0,-
1048,11.0,-104.0,-14.0,-7.0,11.0,0.0,0.0,10805003.0,-
1049,11.0,-99.0,-11.0,2.9999999999999996,12.0,0.0,1.0,10805003.0,100.0
1050,11.0,-95.0,-14.0,1.9999999999999993,13.999999999999998,1.0,1.0,10805003.0,-
1051,11.0,-95.99999999999999,-15.0,1.0000000000000002,10.000000000000002,35807.0,151.0,10805003.0,-
1052,11.0,-95.99999999999999,-12.000000000000002,4.0,12.0,262.0,2.0,10805003.0,-
1053,11.0,-95.0,-16.0,2.9999999999999996,13.999999999999998,52747.0,212.99999999999997,10805003.0,-
1054,11.0,-95.0,-16.0,2.9999999999999996,9.0,48310.0,172.0,10805003.0,-
1055,11.0,-95.0,-14.0,1.0000000000000002,11.0,2.0,1.0,10805003.0,87.0
1056,11.0,-95.0,-11.0,2.9999999999999996,10.000000000000002,14120.0,106.0,10805003.0,-
1057,11.0,-95.0,-14.0,1.9999999999999993,13.999999999999998,11785.000000000002,70.0,10805003.0,-
1058,11.0,-95.99999999999999,-17.0,4.999999999999999,8.0,40042.0,178.99999999999997,10805003.0,-
1059,11.0,-95.0,-14.0,4.999999999999999,13.999999999999998,223735.0,267.0,10805003.0,-
1060,11.0,-98.00000000000001,-16.0,1.0000000000000002,13.999999999999998,78.0,4.0,10805003.0,-
1061,11.0,-95.99999999999999,-14.0,4.0,11.0,84951.0,279.0,10805003.0,-
1062,11.0,-95.0,-14.0,2.9999999999999996,10.000000000000002,16680.0,115.0,10805003.0,-
1063,11.0,-95.0,-17.0,5.999999999999998,11.0,58016.0,997.0,10805003.0,-
1064,11.0,-95.99999999999999,-12.000000000000002,1.0000000000000002,12.0,70689.0,220.00000000000003,10805003.0,-
1065,11.0,-95.99999999999999,-16.0,1.9999999999999993,8.0,0.0,1.0,10805003.0,-
1066,11.0,-95.0,-11.0,14.000000000000002,10.000000000000002,1.0,1.0,10805003.0,75.0
1067,11.0,-95.0,-15.0,4.999999999999999,11.0,55.0,3.0,10805003.0,-
1068,11.0,-95.99999999999999,-11.0,8.000000000000002,8.0,4.0,5.000000000000001,10805003.0,-
1069,11.0,-95.99999999999999,-17.0,1.9999999999999993,11.0,105336.0,200.0,10805003.0,-
1070,11.0,-95.99999999999999,-15.0,2.9999999999999996,11.0,23809.0,78.00000000000001,10805003.0,-
1071,11.0,-97.0,-12.000000000000002,-2.9999999999999996,6.999999999999999,20964.999999999996,81.99999999999999,10805003.0,-
1072,11.0,-95.99999999999999,-10.0,8.000000000000002,9.0,168940.0,269.0,10805003.0,-
1073,11.0,-95.99999999999999,-17.0,4.0,13.999999999999998,0.0,0.0,10805003.0,-
1074,11.0,-99.0,-17.0,1.0000000000000002,8.0,39692.0,384.0,10805003.0,-
1075,11.0,-95.99999999999999,-13.0,7.0,13.0,39704.0,127.00000000000001,10805003.0,-
1076,11.0,-97.0,-12.000000000000002,2.9999999999999996,12.0,221.00000000000003,4.0,10805003.0,-
1077,11.0,-95.99999999999999,-14.0,4.0,10.000000000000002,26700.0,270.0,10805003.0,-
1078,11.0,-98.00000000000001,-14.0,0.0,11.0,14447.0,105.0,10805003.0,-
1079,11.0,-93.99999999999999,-15.0,7.0,11.0,10255.0,135.0,10805003.0,-
1080,11.0,-95.99999999999999,-16.0,4.0,12.0,13078.0,293.0,10805003.0,-
1081,11.0,-95.0,-13.0,4.0,10.000000000000002,78.0,3.0,10805003.0,-
1082,11.0,-93.0,-14.0,4.999999999999999,12.0,2.0,1.0,10805003.0,82.0
1083,11.0,-102.0,-18.0,0.0,15.0,2.0,3.0,10805003.0,84.0
1084,11.0,-95.0,-13.0,2.9999999999999996,11.0,45736.0,199.0,10805003.0,-
1085,11.0,-100.0,-12.000000000000002,0.0,9.0,29871.0,115.0,10805003.0,-
1086,11.0,-95.0,-11.0,1.9999999999999993,11.0,14768.999999999998,107.0,10805003.0,-
1087,11.0,-98.00000000000001,-12.000000000000002,1.0000000000000002,12.0,5768.0,163.0,10805003.0,-
1088,11.0,-95.99999999999999,-16.0,2.9999999999999996,13.999999999999998,209196.0,291.0,10805003.0,-
1089,11.0,-98.00000000000001,-13.0,0.0,13.999999999999998,22.0,2.0,10805003.0,-
1090,11.0,-95.0,-16.0,5.999999999999998,12.0,54413.0,263.0,10805003.0,-
1091,11.0,-95.99999999999999,-16.0,1.9999999999999993,12.0,40608.00000000001,154.0,10805003.0,-
1092,11.0,-95.99999999999999,-10.0,-5.999999999999999,10.000000000000002,67.0,3.0,10805003.0,-
1093,11.0,-95.99999999999999,-10.0,4.0,10.000000000000002,72266.0,280.0,10805003.0,-
1094,11.0,-95.99999999999999,-17.0,7.0,11.0,91236.0,299.0,10805003.0,-
1095,11.0,-97.0,-11.0,0.0,11.0,145051.0,263.0,10805003.0,-
1096,11.0,-95.99999999999999,-11.0,4.999999999999999,10.000000000000002,15847.999999999998,99.0,10805003.0,-
1097,11.0,-95.99999999999999,-14.0,-1.0000000000000002,11.0,168.0,6.0,10805003.0,213.0
1098,11.0,-95.0,-12.000000000000002,10.0,13.999999999999998,13176.0,96.0,10805003.0,-
1099,11.0,-95.99999999999999,-16.0,1.9999999999999993,10.000000000000002,41480.0,180.0,10805003.0,-
1100,11.0,-95.0,-15.0,4.999999999999999,10.000000000000002,32022.0,147.0,10805003.0,-
1101,11.0,-95.0,-12.000000000000002,1.9999999999999993,11.0,194037.00000000003,281.0,10805003.0,-
1102,11.0,-95.99999999999999,-14.0,0.0,6.999999999999999,21529.0,120.0,10805003.0,-
1103,11.0,-95.99999999999999,-11.0,4.999999999999999,10.000000000000002,1.0,1.0,10805003.0,82.0
1104,11.0,-99.0,-15.0,4.0,12.0,33258.0,142.0,10805003.0,-
1105,11.0,-95.99999999999999,-13.0,4.0,11.0,156579.0,225.0,10805003.0,-
1106,11.0,-95.99999999999999,-11.0,4.0,11.0,12207.0,78.00000000000001,10805003.0,-
1107,11.0,-95.99999999999999,-15.0,4.0,11.0,152593.0,233.0,10805003.0,-
1108,11.0,-95.0,-10.0,8.000000000000002,8.0,82034.0,275.0,10805003.0,-
1109,11.0,-95.0,-13.0,0.0,12.0,26467.0,136.0,10805003.0,-
1110,11.0,-95.99999999999999,-11.0,8.000000000000002,10.000000000000002,4178.0,89.0,10805003.0,-
1111,11.0,-95.0,-13.0,2.9999999999999996,11.0,54760.0,180.0,10805003.0,-
1112,11.0,-97.0,-11.0,4.0,9.0,26893.0,173.0,10805003.0,-
1113,11.0,-93.99999999999999,-15.0,5.999999999999998,8.0,90646.0,125.0,10805003.0,-
1114,11.0,-95.0,-12.000000000000002,5.999999999999998,8.0,61664.0,238.0,10805003.0,-
1115,11.0,-95.99999999999999,-17.0,4.999999999999999,9.0,1.0,2.0,10805003.0,-
1116,11.0,-102.0,-18.0,0.0,10.000000000000002,190264.0,306.0,10805003.0,-
1117,11.0,-97.0,-14.0,5.999999999999998,9.0,164064.0,309.0,10805003.0,-
1118,11.0,-95.0,-16.0,5.999999999999998,10.000000000000002,10057.0,195.0,10805003.0,-
1119,11.0,-95.99999999999999,-11.0,2.9999999999999996,6.0,166.0,6.0,10805003.0,-
1120,11.0,-95.0,-13.0,1.9999999999999993,6.999999999999999,19956.0,77.0,10805003.0,-
1121,11.0,-97.0,-13.0,4.0,12.0,12662.000000000002,163.99999999999997,10805003.0,-
1122,11.0,-95.99999999999999,-10.0,1.9999999999999993,11.0,17633.0,154.0,10805003.0,-
1123,11.0,-95.0,-13.0,1.0000000000000002,13.999999999999998,30462.0,372.0,10805003.0,-
1124,11.0,-95.99999999999999,-12.000000000000002,11.999999999999998,10.000000000000002,43201.0,136.0,10805003.0,-
1125,11.0,-95.99999999999999,-11.0,13.000000000000004,10.000000000000002,20935.999999999996,113.99999999999999,10805003.0,-
1126,11.0,-95.0,-13.0,5.999999999999998,10.000000000000002,16204.0,210.0,10805003.0,-
1127,11.0,-95.0,-16.0,7.0,6.999999999999999,140758.0,153.0,10805003.0,-
1128,11.0,-95.99999999999999,-13.0,5.999999999999998,10.000000000000002,53581.0,142.0,10805003.0,-
1129,11.0,-95.0,-15.0,8.000000000000002,11.0,57107.00000000001,221.0,10805003.0,-
1130,11.0,-95.0,-15.0,1.9999999999999993,13.999999999999998,162357.0,182.0,10805003.0,-
1131,11.0,-95.0,-10.0,1.9999999999999993,11.0,31920.0,168.0,10805003.0,-
1132,11.0,-95.0,-11.0,7.0,10.000000000000002,0.0,0.0,10805003.0,-
1133,11.0,-93.99999999999999,-17.0,2.9999999999999996,10.000000000000002,57743.0,165.0,10805003.0,-
1134,11.0,-95.99999999999999,-16.0,2.9999999999999996,8.0,45475.0,348.0,10805003.0,-
1135,11.0,-95.0,-15.0,10.999999999999998,10.000000000000002,71273.0,202.0,10805003.0,-
1136,11.0,-97.0,-12.000000000000002,4.0,11.0,1012.0,30.0,10805003.0,-
1137,11.0,-95.99999999999999,-17.0,4.999999999999999,10.000000000000002,69596.0,707.0000000000001,10805003.0,-
1138,11.0,-95.99999999999999,-10.0,4.0,12.0,2.9999999999999996,1.0,10805003.0,-
1139,11.0,-97.0,-12.000000000000002,1.0000000000000002,8.0,2.0,2.0,10805003.0,-
1140,11.0,-95.99999999999999,-17.0,1.9999999999999993,12.0,0.0,0.0,10805003.0,82.0
